50,20,10
"[52.25265363385744, 67.14413002103178]",[],"[30, 67]","[40, 60]","[50, 60]","[60, 45]","[70, 62]"
"[34.78386242048749, 66.24495758004922]","[57.755296897017914, 67.34589636078627]","[30, 68]","[40, 59]","[50, 60]","[60, 44]","[70, 61]"
"[50.50608516536494, 51.58360281416299]",[],"[30, 65]","[40, 59]","[50, 59]","[60, 45]","[70, 61]"
"[52.69248314935091, 65.19165867773474]",[],"[30, 66]","[40, 60]","[50, 60]","[60, 46]","[70, 60]"
"[34.742720988904956, 66.24170531114562]","[57.99907505545064, 68.40526512243754]","[30, 67]","[40, 59]","[50, 63]","[60, 46]","[70, 62]"
"[34.69636008347716, 65.23475993880778]","[57.89732047480624, 67.3715640925004]","[30, 65]","[40, 58]","[50, 61]","[60, 45]","[70, 61]"
"[34.738854558386514, 65.23820080331032]","[57.89732047480624, 67.3715640925004]","[30, 66]","[40, 58]","[50, 61]","[60, 45]","[70, 61]"
"[34.821837935593855, 65.24483987985438]","[57.64886754286026, 68.3429003959443]","[30, 68]","[40, 58]","[50, 61]","[60, 43]","[70, 62]"
"[34.78386242048749, 66.24495758004922]","[57.54369800015615, 69.34005390057288]","[30, 68]","[40, 59]","[50, 61]","[60, 43]","[70, 63]"
"[52.51584558675137, 64.10855515830036]",[],"[30, 68]","[40, 58]","[50, 57]","[60, 46]","[70, 59]"
"[52.030782498879766, 67.08509313332902]",[],"[30, 68]","[40, 58]","[50, 58]","[60, 46]","[70, 62]"
"[47.065555081730125, 49.79761675675516]",[],"[30, 68]","[40, 60]","[50, 59]","[60, 44]","[70, 62]"
"[48.60189141259746, 62.91044002979768]",[],"[30, 67]","[40, 60]","[50, 60]","[60, 48]","[70, 59]"
"[34.98013968013712, 64.25421079645089]","[58.00455217711957, 66.37478231243654]","[30, 71]","[40, 57]","[50, 61]","[60, 45]","[70, 60]"
"[34.864245552832735, 66.25123795476858]","[58.07413298642372, 66.38731799827784]","[30, 70]","[40, 59]","[50, 63]","[60, 44]","[70, 60]"
"[47.012892003964886, 49.78390830965455]",[],"[30, 64]","[40, 61]","[50, 61]","[60, 44]","[70, 62]"
"[50.438572326674596, 52.587846512107234]",[],"[30, 67]","[40, 60]","[50, 59]","[60, 46]","[70, 62]"
"[34.57148240814009, 66.22789190495196]","[58.15297004712929, 64.36886141002832]","[30, 63]","[40, 59]","[50, 60]","[60, 45]","[70, 58]"
"[50.39208341689058, 51.56249062014648]",[],"[30, 69]","[40, 58]","[50, 58]","[60, 45]","[70, 61]"
"[34.742720988904956, 66.24170531114562]","[57.755296897017914, 67.34589636078627]","[30, 67]","[40, 59]","[50, 60]","[60, 44]","[70, 61]"
"[34.738854558386514, 65.23820080331032]","[57.97196109982564, 65.352343330742]","[30, 66]","[40, 58]","[50, 61]","[60, 43]","[70, 59]"
"[48.01192854420111, 63.7654076583811]",[],"[30, 68]","[40, 60]","[50, 57]","[60, 45]","[70, 60]"
"[34.78386242048749, 66.24495758004922]","[57.82627545432017, 69.39022215469504]","[30, 68]","[40, 59]","[50, 61]","[60, 47]","[70, 63]"
"[34.86235829758291, 65.24804194876852]","[57.57641383856781, 68.32976663045076]","[30, 69]","[40, 58]","[50, 59]","[60, 44]","[70, 62]"
"[34.821837935593855, 65.24483987985438]","[57.64886754286026, 68.3429003959443]","[30, 68]","[40, 58]","[50, 59]","[60, 45]","[70, 62]"
"[34.77739458122421, 64.23804830731603]","[57.86297782958994, 66.3490406525457]","[30, 66]","[40, 57]","[50, 60]","[60, 44]","[70, 60]"
"[34.77739458122421, 64.23804830731603]","[58.25094401924669, 65.4030690722315]","[30, 66]","[40, 57]","[50, 63]","[60, 45]","[70, 59]"
"[34.74647728352372, 67.245096471131]","[57.89732047480624, 67.3715640925004]","[30, 68]","[40, 60]","[50, 61]","[60, 45]","[70, 61]"
"[47.31694949711214, 48.82973202876449]",[],"[30, 70]","[40, 60]","[50, 58]","[60, 43]","[70, 62]"
"[34.6916498829802, 64.23101991782185]","[57.89732047480624, 67.3715640925004]","[30, 64]","[40, 57]","[50, 60]","[60, 46]","[70, 61]"
"[34.860420679308916, 64.24474454216676]","[57.86297782958994, 66.3490406525457]","[30, 68]","[40, 57]","[50, 58]","[60, 46]","[70, 60]"
"[34.86235829758291, 65.24804194876852]","[58.182398119694376, 65.39072399007084]","[30, 69]","[40, 58]","[50, 60]","[60, 47]","[70, 59]"
"[34.738854558386514, 65.23820080331032]","[57.826712607438566, 67.35884062499211]","[30, 66]","[40, 58]","[50, 60]","[60, 45]","[70, 61]"
"[34.826821635105325, 67.25132509066994]","[57.75682456306127, 69.37800196276916]","[30, 70]","[40, 60]","[50, 61]","[60, 46]","[70, 63]"
"[34.705362065864364, 67.24187168797073]","[57.93418260805229, 66.36202641395191]","[30, 67]","[40, 60]","[50, 61]","[60, 44]","[70, 60]"
"[34.78067523322603, 65.24155945648465]","[58.03614937006903, 67.39635580227754]","[30, 67]","[40, 58]","[50, 62]","[60, 46]","[70, 61]"
"[34.86235829758291, 65.24804194876852]","[58.04292029944358, 65.36536180802455]","[30, 69]","[40, 58]","[50, 59]","[60, 46]","[70, 59]"
"[34.826821635105325, 67.25132509066994]","[57.653477836981644, 70.37517948834721]","[30, 70]","[40, 60]","[50, 61]","[60, 46]","[70, 64]"
"[34.61532620342785, 66.23147128086893]","[57.43975590653263, 70.33734960748781]","[30, 64]","[40, 59]","[50, 60]","[60, 44]","[70, 64]"
"[34.821837935593855, 65.24483987985438]","[57.791337806445526, 68.36849483104712]","[30, 68]","[40, 58]","[50, 61]","[60, 45]","[70, 62]"
"[50.27535797910466, 51.54060377623374]",[],"[30, 66]","[40, 57]","[50, 57]","[60, 45]","[70, 60]"
"[46.76047032660743, 50.75152562890339]",[],"[30, 65]","[40, 60]","[50, 60]","[60, 45]","[70, 62]"
"[34.74647728352372, 67.245096471131]","[58.00455217711957, 66.37478231243654]","[30, 68]","[40, 60]","[50, 61]","[60, 45]","[70, 60]"
"[34.90095375425253, 64.24797454316688]","[57.7180805345574, 66.32237131597226]","[30, 69]","[40, 57]","[50, 58]","[60, 44]","[70, 60]"
"[34.82436480268213, 66.24813435677362]","[57.967129546724976, 67.38406606684032]","[30, 69]","[40, 59]","[50, 60]","[60, 47]","[70, 61]"
"[34.81923880446816, 64.24143688842771]","[57.609944017491834, 67.3193063749446]","[30, 67]","[40, 57]","[50, 58]","[60, 44]","[70, 61]"
"[34.81923880446816, 64.24143688842771]","[57.7909525881124, 66.33582487089781]","[30, 67]","[40, 57]","[50, 60]","[60, 43]","[70, 60]"
"[50.32507642238049, 52.56708431852564]",[],"[30, 67]","[40, 59]","[50, 58]","[60, 46]","[70, 62]"
"[52.69248314935091, 65.19165867773474]",[],"[30, 67]","[40, 60]","[50, 59]","[60, 47]","[70, 60]"
"[47.31694949711214, 48.82973202876449]",[],"[20, 151]","[30, 67]","[40, 61]","[50, 60]","[60, 43]","[70, 62]"
"[47.890464436098185, 64.7809458932207]",[],"[30, 67]","[40, 61]","[50, 60]","[60, 44]","[70, 61]"
"[52.77896320519357, 63.14379138954293]",[],"[30, 70]","[40, 58]","[50, 58]","[60, 46]","[70, 58]"
"[34.77739458122421, 64.23804830731603]","[58.07413298642372, 66.38731799827784]","[30, 66]","[40, 57]","[50, 62]","[60, 45]","[70, 60]"
"[34.860420679308916, 64.24474454216676]","[57.64886754286026, 68.3429003959443]","[30, 68]","[40, 57]","[50, 58]","[60, 46]","[70, 62]"
"[34.82436480268213, 66.24813435677362]","[57.967129546724976, 67.38406606684032]","[30, 69]","[40, 59]","[50, 60]","[60, 47]","[70, 61]"
"[48.024861977434675, 64.82665924376221]",[],"[30, 68]","[40, 61]","[50, 59]","[60, 46]","[70, 61]"
"[34.90095375425253, 64.24797454316688]","[58.29195230953721, 64.39428639098243]","[30, 69]","[40, 57]","[50, 61]","[60, 46]","[70, 58]"
"[34.864245552832735, 66.25123795476858]","[57.93060998623454, 68.39321839858641]","[30, 70]","[40, 59]","[50, 63]","[60, 45]","[70, 62]"
"[47.890464436098185, 64.7809458932207]",[],"[30, 67]","[40, 60]","[50, 60]","[60, 45]","[70, 61]"
"[50.438572326674596, 52.587846512107234]",[],"[30, 70]","[40, 60]","[50, 59]","[60, 46]","[70, 62]"
"[51.803489290948534, 67.0237979974985]",[],"[30, 69]","[40, 58]","[50, 58]","[60, 43]","[70, 62]"
"[52.69248314935091, 65.19165867773474]",[],"[30, 66]","[40, 61]","[50, 61]","[60, 44]","[70, 60]"
"[34.62686863427146, 68.2387867779251]","[58.17187360228538, 67.42030799910587]","[30, 66]","[40, 61]","[50, 63]","[60, 47]","[70, 61]"
"[34.821837935593855, 65.24483987985438]","[57.86297782958994, 66.3490406525457]","[30, 68]","[40, 58]","[50, 60]","[60, 44]","[70, 60]"
"[34.86235829758291, 65.24804194876852]","[57.43975590653263, 70.33734960748781]","[30, 69]","[40, 58]","[50, 60]","[60, 44]","[70, 64]"
"[34.821837935593855, 65.24483987985438]","[57.826712607438566, 67.35884062499211]","[30, 68]","[40, 58]","[50, 60]","[60, 45]","[70, 61]"
"[52.21544706854355, 66.09926004328494]",[],"[30, 67]","[40, 59]","[50, 57]","[60, 46]","[70, 61]"
"[34.82436480268213, 66.24813435677362]","[57.967129546724976, 67.38406606684032]","[30, 69]","[40, 59]","[50, 62]","[60, 45]","[70, 61]"
"[34.94219559613513, 66.2572341580646]","[57.89732047480624, 67.3715640925004]","[30, 72]","[40, 59]","[50, 60]","[60, 46]","[70, 61]"
"[34.821837935593855, 65.24483987985438]","[57.64886754286026, 68.3429003959443]","[30, 68]","[40, 58]","[50, 59]","[60, 45]","[70, 62]"
"[34.705362065864364, 67.24187168797073]","[57.93060998623454, 68.39321839858641]","[30, 67]","[40, 60]","[50, 61]","[60, 47]","[70, 62]"
"[34.78386242048749, 66.24495758004922]","[57.97196109982564, 65.352343330742]","[30, 68]","[40, 59]","[50, 60]","[60, 44]","[70, 59]"
"[50.438572326674596, 52.587846512107234]",[],"[30, 64]","[40, 60]","[50, 59]","[60, 46]","[70, 60]"
"[34.77739458122421, 64.23804830731603]","[57.93418260805229, 66.36202641395191]","[30, 66]","[40, 57]","[50, 60]","[60, 45]","[70, 60]"
"[34.738854558386514, 65.23820080331032]","[57.93060998623454, 68.39321839858641]","[30, 66]","[40, 58]","[50, 62]","[60, 46]","[70, 62]"
"[50.438572326674596, 52.587846512107234]",[],"[30, 69]","[40, 60]","[50, 59]","[60, 46]","[70, 63]"
"[34.65317562394042, 65.23123460174057]","[58.00455217711957, 66.37478231243654]","[30, 64]","[40, 58]","[50, 61]","[60, 45]","[70, 60]"
"[34.534293584481325, 67.22818102237974]","[58.04292029944358, 65.36536180802455]","[30, 63]","[40, 60]","[50, 61]","[60, 44]","[70, 59]"
"[34.705362065864364, 67.24187168797073]","[58.182398119694376, 65.39072399007084]","[30, 67]","[40, 60]","[50, 62]","[60, 45]","[70, 59]"
"[52.57993480604735, 66.19625235191435]",[],"[30, 68]","[40, 61]","[50, 61]","[60, 45]","[70, 61]"
"[34.821837935593855, 65.24483987985438]","[57.64886754286026, 68.3429003959443]","[30, 68]","[40, 58]","[50, 60]","[60, 44]","[70, 62]"
"[34.78695780258164, 67.24824686064242]","[57.89732047480624, 67.3715640925004]","[30, 69]","[40, 60]","[50, 61]","[60, 45]","[70, 61]"
"[47.38278337708723, 66.72079127888743]",[],"[30, 67]","[40, 60]","[50, 60]","[60, 45]","[70, 63]"
"[34.70092967263471, 66.23837559344904]","[57.93418260805229, 66.36202641395191]","[30, 66]","[40, 59]","[50, 60]","[60, 45]","[70, 60]"
"[34.6916498829802, 64.23101991782185]","[58.00455217711957, 66.37478231243654]","[30, 64]","[40, 57]","[50, 62]","[60, 44]","[70, 60]"
"[34.821837935593855, 65.24483987985438]","[57.68658423750738, 69.3655662588696]","[30, 68]","[40, 58]","[50, 62]","[60, 44]","[70, 63]"
"[34.705362065864364, 67.24187168797073]","[58.03614937006903, 67.39635580227754]","[30, 67]","[40, 60]","[50, 61]","[60, 47]","[70, 61]"
"[52.77896320519357, 63.14379138954293]",[],"[30, 69]","[40, 60]","[50, 60]","[60, 42]","[70, 58]"
"[34.903517780697115, 66.25427057041378]","[57.86297782958994, 66.3490406525457]","[30, 71]","[40, 59]","[50, 60]","[60, 44]","[70, 60]"
"[34.78386242048749, 66.24495758004922]","[57.826712607438566, 67.35884062499211]","[30, 68]","[40, 59]","[50, 62]","[60, 43]","[70, 61]"
"[34.8584282088012, 63.24133605602938]","[57.58303975355723, 70.36278560599877]","[30, 67]","[40, 56]","[50, 60]","[60, 46]","[70, 64]"
"[34.65847219638043, 66.23496503561874]","[58.07413298642372, 66.38731799827784]","[30, 65]","[40, 59]","[50, 62]","[60, 45]","[70, 60]"
"[34.62686863427146, 68.2387867779251]","[58.06678491098649, 68.41710699654588]","[30, 66]","[40, 61]","[50, 63]","[60, 47]","[70, 62]"
"[46.76047032660743, 50.75152562890339]",[],"[30, 67]","[40, 60]","[50, 58]","[60, 45]","[70, 61]"
"[46.28484956720391, 51.66040216062986]",[],"[30, 66]","[40, 57]","[50, 57]","[60, 46]","[70, 62]"
"[46.779541848266284, 67.57153855676614]",[],"[30, 64]","[40, 59]","[50, 59]","[60, 45]","[70, 64]"
"[34.86235829758291, 65.24804194876852]","[57.75682456306127, 69.37800196276916]","[30, 69]","[40, 58]","[50, 61]","[60, 46]","[70, 63]"
"[34.78386242048749, 66.24495758004922]","[58.15297004712929, 64.36886141002832]","[30, 68]","[40, 59]","[50, 60]","[60, 45]","[70, 58]"
"[34.78386242048749, 66.24495758004922]","[58.222860656025794, 64.38168640595444]","[30, 68]","[40, 59]","[50, 61]","[60, 45]","[70, 58]"
"[34.65847219638043, 66.23496503561874]","[58.04292029944358, 65.36536180802455]","[30, 65]","[40, 59]","[50, 61]","[60, 44]","[70, 59]"
"[34.70092967263471, 66.23837559344904]","[57.89732047480624, 67.3715640925004]","[30, 66]","[40, 59]","[50, 62]","[60, 44]","[70, 61]"
"[34.70092967263471, 66.23837559344904]","[58.14291936724971, 66.39963961801739]","[30, 66]","[40, 59]","[50, 61]","[60, 47]","[70, 60]"
"[34.65847219638043, 66.23496503561874]","[57.6830444398659, 67.33271785907009]","[30, 65]","[40, 59]","[50, 60]","[60, 43]","[70, 61]"
"[34.78067523322603, 65.24155945648465]","[57.93418260805229, 66.36202641395191]","[30, 67]","[40, 58]","[50, 59]","[60, 46]","[70, 60]"
"[34.78067523322603, 65.24155945648465]","[58.00455217711957, 66.37478231243654]","[30, 67]","[40, 58]","[50, 61]","[60, 45]","[70, 60]"
"[34.57808629125055, 67.23172827336352]","[58.222860656025794, 64.38168640595444]","[30, 64]","[40, 60]","[50, 61]","[60, 45]","[70, 58]"
"[34.86235829758291, 65.24804194876852]","[57.61554791308996, 69.35292283863627]","[30, 69]","[40, 58]","[50, 61]","[60, 44]","[70, 63]"
"[34.821837935593855, 65.24483987985438]","[57.6830444398659, 67.33271785907009]","[30, 68]","[40, 58]","[50, 59]","[60, 44]","[70, 61]"
"[34.90225232678808, 65.2511723097001]","[57.47102962933896, 69.32696013263563]","[30, 70]","[40, 58]","[50, 59]","[60, 44]","[70, 63]"
"[34.860420679308916, 64.24474454216676]","[57.9001666382557, 65.33908885633898]","[30, 68]","[40, 57]","[50, 60]","[60, 43]","[70, 59]"
"[34.65847219638043, 66.23496503561874]","[57.93418260805229, 66.36202641395191]","[30, 65]","[40, 59]","[50, 61]","[60, 44]","[70, 60]"
"[46.52998140413171, 52.75756903175301]",[],"[30, 66]","[40, 61]","[50, 61]","[60, 47]","[70, 59]"
"[34.816563817506726, 63.23791972406551]","[57.755296897017914, 67.34589636078627]","[30, 66]","[40, 56]","[50, 59]","[60, 45]","[70, 61]"
"[34.904752007410806, 67.25727430020963]","[57.89732047480624, 67.3715640925004]","[30, 72]","[40, 60]","[50, 61]","[60, 45]","[70, 61]"
"[34.86235829758291, 65.24804194876852]","[57.93060998623454, 68.39321839858641]","[30, 69]","[40, 58]","[50, 63]","[60, 45]","[70, 62]"
"[34.742720988904956, 66.24170531114562]","[58.00455217711957, 66.37478231243654]","[30, 67]","[40, 59]","[50, 61]","[60, 45]","[70, 60]"
"[50.494344739056, 52.59795605255373]",[],"[30, 67]","[40, 60]","[50, 60]","[60, 46]","[70, 63]"
"[34.86235829758291, 65.24804194876852]","[58.25094401924669, 65.4030690722315]","[30, 69]","[40, 58]","[50, 62]","[60, 46]","[70, 59]"
"[34.621186133186704, 67.23519194097318]","[57.89732047480624, 67.3715640925004]","[30, 65]","[40, 60]","[50, 61]","[60, 45]","[70, 61]"
"[34.70092967263471, 66.23837559344904]","[58.00455217711957, 66.37478231243654]","[30, 66]","[40, 59]","[50, 61]","[60, 45]","[70, 60]"
"[46.3913574739345, 53.75413772483508]",[],"[30, 68]","[40, 61]","[50, 60]","[60, 48]","[70, 59]"
"[48.40448253107998, 62.842948154053644]",[],"[30, 66]","[40, 61]","[50, 58]","[60, 47]","[70, 59]"
"[34.86235829758291, 65.24804194876852]","[58.3068926546725, 62.36324025276067]","[30, 69]","[40, 58]","[50, 59]","[60, 45]","[70, 56]"
"[34.742720988904956, 66.24170531114562]","[58.29195230953721, 64.39428639098243]","[30, 67]","[40, 59]","[50, 61]","[60, 46]","[70, 58]"
"[34.738854558386514, 65.23820080331032]","[57.86297782958994, 66.3490406525457]","[30, 66]","[40, 58]","[50, 59]","[60, 45]","[70, 60]"
"[34.742720988904956, 66.24170531114562]","[57.89732047480624, 67.3715640925004]","[30, 67]","[40, 59]","[50, 61]","[60, 45]","[70, 61]"
"[34.864245552832735, 66.25123795476858]","[57.967129546724976, 67.38406606684032]","[30, 70]","[40, 59]","[50, 61]","[60, 46]","[70, 61]"
"[34.74647728352372, 67.245096471131]","[58.00455217711957, 66.37478231243654]","[30, 68]","[40, 60]","[50, 62]","[60, 44]","[70, 60]"
"[34.705362065864364, 67.24187168797073]","[58.360244470724226, 64.40666574378383]","[30, 67]","[40, 60]","[50, 63]","[60, 45]","[70, 58]"
"[34.705362065864364, 67.24187168797073]","[57.89732047480624, 67.3715640925004]","[30, 67]","[40, 60]","[50, 61]","[60, 45]","[70, 61]"
"[34.86235829758291, 65.24804194876852]","[58.15297004712929, 64.36886141002832]","[30, 69]","[40, 58]","[50, 59]","[60, 46]","[70, 58]"
"[34.742720988904956, 66.24170531114562]","[58.14291936724971, 66.39963961801739]","[30, 67]","[40, 59]","[50, 61]","[60, 47]","[70, 60]"
"[34.82436480268213, 66.24813435677362]","[57.64886754286026, 68.3429003959443]","[30, 69]","[40, 59]","[50, 60]","[60, 44]","[70, 62]"
"[34.82436480268213, 66.24813435677362]","[58.26434668213124, 63.37252542616161]","[30, 69]","[40, 59]","[50, 60]","[60, 45]","[70, 57]"
"[34.821837935593855, 65.24483987985438]","[58.07413298642372, 66.38731799827784]","[30, 68]","[40, 58]","[50, 61]","[60, 46]","[70, 60]"
"[52.36299087677155, 66.13878140851844]",[],"[30, 70]","[40, 60]","[50, 60]","[60, 44]","[70, 61]"
"[50.5494799348973, 52.60789076351662]",[],"[30, 66]","[40, 61]","[50, 60]","[60, 46]","[70, 61]"
"[34.90095375425253, 64.24797454316688]","[58.37707686604937, 62.37635930333016]","[30, 69]","[40, 57]","[50, 59]","[60, 46]","[70, 56]"
"[50.7262899928197, 51.62364573921073]",[],"[30, 69]","[40, 61]","[50, 61]","[60, 45]","[70, 63]"
"[34.742720988904956, 66.24170531114562]","[58.04292029944358, 65.36536180802455]","[30, 67]","[40, 59]","[50, 60]","[60, 45]","[70, 59]"
"[34.78386242048749, 66.24495758004922]","[57.89732047480624, 67.3715640925004]","[30, 68]","[40, 59]","[50, 62]","[60, 44]","[70, 61]"
"[34.86608084207976, 67.25433350480563]","[57.55130982431047, 71.37249158290689]","[30, 71]","[40, 60]","[50, 61]","[60, 46]","[70, 65]"
"[48.79466127088838, 61.91959390465046]",[],"[30, 69]","[40, 60]","[50, 60]","[60, 45]","[70, 58]"
"[53.158015367504596, 64.2802462227173]",[],"[30, 70]","[40, 62]","[50, 62]","[60, 46]","[70, 59]"
"[34.709673312313654, 68.24525582097534]","[58.87700813076096, 60.43493870455133]","[30, 68]","[40, 61]","[50, 63]","[60, 46]","[70, 54]"
"[50.44941823356684, 51.573141134853]",[],"[30, 67]","[40, 59]","[50, 58]","[60, 45]","[70, 57]"
"[34.78695780258164, 67.24824686064242]","[58.06678491098649, 68.41710699654588]","[30, 69]","[40, 60]","[50, 62]","[60, 48]","[70, 62]"
"[50.382154246937304, 52.57755739242392]",[],"[30, 69]","[40, 60]","[50, 58]","[60, 46]","[70, 57]"
"[34.82436480268213, 66.24813435677362]","[57.93418260805229, 66.36202641395191]","[30, 69]","[40, 59]","[50, 61]","[60, 44]","[70, 60]"
"[34.816563817506726, 63.23791972406551]","[57.89732047480624, 67.3715640925004]","[30, 66]","[40, 56]","[50, 61]","[60, 45]","[70, 61]"
"[50.44941823356684, 51.573141134853]",[],"[30, 66]","[40, 59]","[50, 58]","[60, 45]","[70, 59]"
"[34.78067523322603, 65.24155945648465]","[58.3187107450655, 65.41521249907575]","[30, 67]","[40, 58]","[50, 62]","[60, 47]","[70, 59]"
"[34.78386242048749, 66.24495758004922]","[57.93418260805229, 66.36202641395191]","[30, 68]","[40, 59]","[50, 60]","[60, 45]","[70, 60]"
"[34.69636008347716, 65.23475993880778]","[57.89732047480624, 67.3715640925004]","[30, 65]","[40, 58]","[50, 60]","[60, 46]","[70, 61]"
"[47.875612027432844, 63.71823874252133]",[],"[30, 67]","[40, 59]","[50, 59]","[60, 43]","[70, 60]"
"[52.69248314935091, 65.19165867773474]",[],"[30, 67]","[40, 59]","[50, 59]","[60, 48]","[70, 60]"
"[50.67218773831001, 51.613897531692224]",[],"[30, 69]","[40, 61]","[50, 60]","[60, 45]","[70, 57]"
"[34.816563817506726, 63.23791972406551]","[57.86136725717229, 68.38096295901165]","[30, 66]","[40, 56]","[50, 60]","[60, 47]","[70, 62]"
"[48.01192854420111, 63.7654076583811]",[],"[30, 69]","[40, 62]","[50, 56]","[60, 43]","[70, 60]"
"[34.90225232678808, 65.2511723097001]","[57.826712607438566, 67.35884062499211]","[30, 70]","[40, 58]","[50, 59]","[60, 46]","[70, 61]"
"[34.742720988904956, 66.24170531114562]","[58.222860656025794, 64.38168640595444]","[30, 67]","[40, 59]","[50, 60]","[60, 46]","[70, 58]"
"[47.012892003964886, 49.78390830965455]",[],"[30, 68]","[40, 60]","[50, 58]","[60, 44]","[70, 59]"
"[50.67218773831001, 51.613897531692224]",[],"[30, 68]","[40, 61]","[50, 60]","[60, 45]","[70, 62]"
"[34.705362065864364, 67.24187168797073]","[58.00455217711957, 66.37478231243654]","[30, 67]","[40, 60]","[50, 61]","[60, 45]","[70, 60]"
"[34.65847219638043, 66.23496503561874]","[57.55130982431047, 71.37249158290689]","[30, 65]","[40, 59]","[50, 61]","[60, 46]","[70, 65]"
"[46.76047032660743, 50.75152562890339]",[],"[30, 66]","[40, 60]","[50, 59]","[60, 45]","[70, 62]"
"[50.603989625390476, 52.61765377767183]",[],"[30, 67]","[40, 61]","[50, 61]","[60, 46]","[70, 62]"
"[34.90225232678808, 65.2511723097001]","[58.222860656025794, 64.38168640595444]","[30, 70]","[40, 58]","[50, 60]","[60, 46]","[70, 58]"
"[34.821837935593855, 65.24483987985438]","[57.755296897017914, 67.34589636078627]","[30, 68]","[40, 58]","[50, 60]","[60, 44]","[70, 61]"
"[47.41530939527987, 47.82183668806707]",[],"[30, 68]","[40, 61]","[50, 57]","[60, 42]","[70, 60]"
"[34.86235829758291, 65.24804194876852]","[57.97196109982564, 65.352343330742]","[30, 69]","[40, 58]","[50, 59]","[60, 45]","[70, 59]"
"[34.78067523322603, 65.24155945648465]","[58.29195230953721, 64.39428639098243]","[30, 67]","[40, 58]","[50, 61]","[60, 46]","[70, 58]"
"[34.69636008347716, 65.23475993880778]","[57.93418260805229, 66.36202641395191]","[30, 65]","[40, 58]","[50, 60]","[60, 45]","[70, 60]"
"[34.738854558386514, 65.23820080331032]","[57.826712607438566, 67.35884062499211]","[30, 66]","[40, 58]","[50, 61]","[60, 44]","[70, 61]"
"[34.705362065864364, 67.24187168797073]","[58.222860656025794, 64.38168640595444]","[30, 67]","[40, 60]","[50, 61]","[60, 45]","[70, 58]"
"[53.13597913266562, 63.240076719898845]",[],"[30, 68]","[40, 61]","[50, 61]","[60, 45]","[70, 58]"
"[34.86235829758291, 65.24804194876852]","[57.93418260805229, 66.36202641395191]","[30, 69]","[40, 58]","[50, 59]","[60, 46]","[70, 60]"
"[34.78695780258164, 67.24824686064242]","[57.86136725717229, 68.38096295901165]","[30, 69]","[40, 60]","[50, 63]","[60, 44]","[70, 62]"
"[34.90225232678808, 65.2511723097001]","[58.11306741439787, 65.37815638181945]","[30, 70]","[40, 58]","[50, 61]","[60, 45]","[70, 59]"
"[34.78067523322603, 65.24155945648465]","[57.57641383856781, 68.32976663045076]","[30, 67]","[40, 58]","[50, 59]","[60, 44]","[70, 62]"
"[51.92268990645179, 68.09121351986145]",[],"[30, 69]","[40, 59]","[50, 59]","[60, 45]","[70, 63]"
"[34.821837935593855, 65.24483987985438]","[57.967129546724976, 67.38406606684032]","[30, 68]","[40, 58]","[50, 61]","[60, 46]","[70, 61]"
"[50.438572326674596, 52.587846512107234]",[],"[30, 69]","[40, 60]","[50, 59]","[60, 46]","[70, 59]"
"[34.86235829758291, 65.24804194876852]","[58.15297004712929, 64.36886141002832]","[30, 69]","[40, 58]","[50, 59]","[60, 46]","[70, 58]"
"[34.65847219638043, 66.23496503561874]","[57.967129546724976, 67.38406606684032]","[30, 65]","[40, 59]","[50, 62]","[60, 45]","[70, 61]"
"[48.79466127088838, 61.91959390465046]",[],"[30, 69]","[40, 61]","[50, 60]","[60, 44]","[70, 58]"
"[34.82436480268213, 66.24813435677362]","[58.222860656025794, 64.38168640595444]","[30, 69]","[40, 59]","[50, 60]","[60, 46]","[70, 58]"
"[34.738854558386514, 65.23820080331032]","[57.97196109982564, 65.352343330742]","[30, 66]","[40, 58]","[50, 60]","[60, 44]","[70, 59]"
"[34.860420679308916, 64.24474454216676]","[58.07413298642372, 66.38731799827784]","[30, 68]","[40, 57]","[50, 60]","[60, 47]","[70, 60]"
"[34.70092967263471, 66.23837559344904]","[58.222860656025794, 64.38168640595444]","[30, 66]","[40, 59]","[50, 60]","[60, 46]","[70, 58]"
"[34.821837935593855, 65.24483987985438]","[57.791337806445526, 68.36849483104712]","[30, 68]","[40, 58]","[50, 60]","[60, 46]","[70, 62]"
"[34.70092967263471, 66.23837559344904]","[58.14291936724971, 66.39963961801739]","[30, 66]","[40, 59]","[50, 63]","[60, 45]","[70, 60]"
"[34.738854558386514, 65.23820080331032]","[57.826712607438566, 67.35884062499211]","[30, 66]","[40, 58]","[50, 60]","[60, 45]","[70, 61]"
"[34.78067523322603, 65.24155945648465]","[58.182398119694376, 65.39072399007084]","[30, 67]","[40, 58]","[50, 61]","[60, 46]","[70, 59]"
"[34.738854558386514, 65.23820080331032]","[58.00455217711957, 66.37478231243654]","[30, 66]","[40, 58]","[50, 61]","[60, 45]","[70, 60]"
"[34.621186133186704, 67.23519194097318]","[58.25094401924669, 65.4030690722315]","[30, 65]","[40, 60]","[50, 62]","[60, 46]","[70, 59]"
"[52.54825420220503, 65.15319680403769]",[],"[30, 68]","[40, 59]","[50, 58]","[60, 47]","[70, 60]"
"[52.47526554837693, 65.13360255965839]",[],"[30, 69]","[40, 59]","[50, 59]","[60, 45]","[70, 60]"
"[34.738854558386514, 65.23820080331032]","[57.93418260805229, 66.36202641395191]","[30, 66]","[40, 58]","[50, 60]","[60, 45]","[70, 60]"
